2004-11-28 00:00:00,2.85,-6.60,-6.60,37.93
2004-11-29 00:00:00,0.56,-7.51,-7.51,30.76
2004-11-30 00:00:00,0,-6.12,-6.12,32.20
2004-12-01 00:00:00,0.93,-0.08,-0.08,31.18
2004-12-02 00:00:00,0,-5.36,-5.36,21.95
2004-12-03 00:00:00,0.72,-8.80,-8.80,19.92
2004-12-04 00:00:00,3.59,-3.53,-3.53,25.29
2004-12-05 00:00:00,1.2,0.78,0.78,32.77
2004-12-06 00:00:00,9.25,-0.01,-0.01,60.46
2004-12-07 00:00:00,2.4,-0.04,-0.04,51.16
2004-12-08 00:00:00,2.48,0.88,0.88,56.57
2004-12-09 00:00:00,0.68,-1.59,-1.59,47.60
2004-12-10 00:00:00,0.06,2.26,2.26,51.02
2004-12-11 00:00:00,4.21,0.57,0.57,50.26
2004-12-12 00:00:00,10.89,0.55,0.55,55.02
2004-12-13 00:00:00,5.75,1.72,1.72,104.49
2004-12-14 00:00:00,0.19,0.72,0.72,96.97
2004-12-15 00:00:00,0.49,2.68,2.68,80.82
2004-12-16 00:00:00,0.88,-0.58,-0.58,61.89
2004-12-17 00:00:00,0.04,0.99,0.99,50.19
2004-12-18 00:00:00,6.77,-1.99,-1.99,43.31
2004-12-19 00:00:00,9.27,-5.53,-5.53,38.01
2004-12-20 00:00:00,7.25,-8.42,-8.42,33.65
2004-12-21 00:00:00,0.24,-11.45,-11.45,24.70
2004-12-22 00:00:00,0.49,-8.69,-8.69,27.66
2004-12-23 00:00:00,3.84,-2.89,-2.89,29.56
2004-12-24 00:00:00,7.32,-6.78,-6.78,23.66
2004-12-25 00:00:00,0,-10.01,-10.01,17.36
2004-12-26 00:00:00,0,-15.88,-15.88,13.88
2004-12-27 00:00:00,0,-12.51,-12.51,15.52
2004-12-28 00:00:00,0.24,-4.06,-4.06,23.08
2004-12-29 00:00:00,0.51,-0.98,-0.98,20.20
2004-12-30 00:00:00,0.79,-2.15,-2.15,22.22
2004-12-31 00:00:00,8.18,-0.21,-0.21,21.43
2005-01-01 00:00:00,0.07,-0.87,-0.87,21.96
2005-01-02 00:00:00,7.16,-0.81,-0.81,21.52
2005-01-03 00:00:00,11.67,-3.47,-3.47,19.88
2005-01-04 00:00:00,9.81,-5.80,-5.80,18.70
2005-01-05 00:00:00,6.12,-4.00,-4.00,18.09
2005-01-06 00:00:00,0.53,-4.88,-4.88,17.86
2005-01-07 00:00:00,0.53,-2.67,-2.67,20.31
2005-01-08 00:00:00,2.63,-0.51,-0.51,20.82
2005-01-09 00:00:00,7.38,-2.34,-2.34,19.43
2005-01-10 00:00:00,0.23,-5.72,-5.72,18.00
2005-01-11 00:00:00,0.16,1.14,1.14,18.50
2005-01-12 00:00:00,2.22,-1.25,-1.25,17.31
2005-01-13 00:00:00,4.04,0.19,0.19,20.07
2005-01-14 00:00:00,10.43,-1.44,-1.44,23.40
2005-01-15 00:00:00,0.65,-5.51,-5.51,20.12
2005-01-16 00:00:00,4.83,-3.64,-3.64,19.67
2005-01-17 00:00:00,2.72,1.51,1.51,22.72
2005-01-18 00:00:00,0.07,1.71,1.71,27.45
2005-01-19 00:00:00,5.51,-1.76,-1.76,23.96
2005-01-20 00:00:00,0.42,-7.48,-7.48,19.49
2005-01-21 00:00:00,3.86,-5.50,-5.50,20.17
2005-01-22 00:00:00,6.1,-4.44,-4.44,18.12
2005-01-23 00:00:00,9.8,-5.86,-5.86,16.51
2005-01-24 00:00:00,6.82,-5.88,-5.88,15.75
2005-01-25 00:00:00,1.89,-7.67,-7.67,14.07
2005-01-26 00:00:00,4.87,-9.39,-9.39,14.96
2005-01-27 00:00:00,5.49,-2.45,-2.45,16.45
2005-01-28 00:00:00,4.75,-0.81,-0.81,20.27
2005-01-29 00:00:00,5.11,-0.20,-0.20,24.88
2005-01-30 00:00:00,2.86,0.19,0.19,33.33
2005-01-31 00:00:00,13.47,-0.58,-0.58,44.94
2005-02-01 00:00:00,21.01,-3.11,-3.11,39.04
2005-02-02 00:00:00,18.39,-1.32,-1.32,42.98
2005-02-03 00:00:00,2.25,0.42,0.42,54.20
2005-02-04 00:00:00,0.44,-1.48,-1.48,45.70
2005-02-05 00:00:00,0.63,-0.12,-0.12,42.68
2005-02-06 00:00:00,1.09,-1.21,-1.21,30.42
2005-02-07 00:00:00,0.05,-3.81,-3.81,22.18
2005-02-08 00:00:00,0,-4.95,-4.95,20.59
2005-02-09 00:00:00,0,-4.62,-4.62,21.76
2005-02-10 00:00:00,0.12,-2.62,-2.62,22.90
2005-02-11 00:00:00,5.2,-2.42,-2.42,20.38
2005-02-12 00:00:00,5.22,-5.28,-5.28,19.31
2005-02-13 00:00:00,0.03,-7.75,-7.75,17.29
2005-02-14 00:00:00,4.17,-7.64,-7.64,15.88
2005-02-15 00:00:00,0.05,-10.70,-10.70,16.44
2005-02-16 00:00:00,0,-15.25,-15.25,14.98
2005-02-17 00:00:00,0.63,-10.41,-10.41,19.62
2005-02-18 00:00:00,1.56,-3.84,-3.84,21.61
2005-02-19 00:00:00,3.78,-3.01,-3.01,20.20
2005-02-20 00:00:00,8.93,-3.97,-3.97,18.67
2005-02-21 00:00:00,1.7,-6.90,-6.90,16.13
2005-02-22 00:00:00,0,-11.13,-11.13,11.31
2005-02-23 00:00:00,0,-17.57,-17.57,9.72
2005-02-24 00:00:00,0,-17.39,-17.39,9.28
2005-02-25 00:00:00,0,-14.18,-14.18,13.35
2005-02-26 00:00:00,0.11,-6.42,-6.42,14.48
2005-02-27 00:00:00,0.05,-13.42,-13.42,11.55
2005-02-28 00:00:00,6.64,-7.26,-7.26,13.66
2005-03-01 00:00:00,2.33,-9.49,-9.49,11.06
2005-03-02 00:00:00,0,-17.54,-17.54,8.74
2005-03-03 00:00:00,0.4,-17.53,-17.53,11.18
2005-03-04 00:00:00,1.77,-9.82,-9.82,13.48
2005-03-05 00:00:00,0,-5.31,-5.31,12.75
2005-03-06 00:00:00,0.04,-6.19,-6.19,12.53
2005-03-07 00:00:00,2.42,-2.16,-2.16,13.39
2005-03-08 00:00:00,2.7,-1.27,-1.27,13.04
2005-03-09 00:00:00,0.25,-4.59,-4.59,11.79
2005-03-10 00:00:00,3.31,-2.74,-2.74,11.35
2005-03-11 00:00:00,2.77,-0.01,-0.01,11.04
2005-03-12 00:00:00,3.73,-7.12,-7.12,10.04
2005-03-13 00:00:00,0,-13.41,-13.41,8.60
2005-03-14 00:00:00,0,-12.68,-12.68,9.20
2005-03-15 00:00:00,1.02,-9.28,-9.28,9.34
2005-03-16 00:00:00,0.09,-9.99,-9.99,8.96
2005-03-17 00:00:00,1.1,-6.14,-6.14,8.85
2005-03-18 00:00:00,0.96,-6.51,-6.51,8.58
2005-03-19 00:00:00,0.07,-13.39,-13.39,8.60
2005-03-20 00:00:00,1.05,-12.16,-12.16,8.31
2005-03-21 00:00:00,0.25,-5.78,-5.78,7.85
2005-03-22 00:00:00,0.09,-0.34,-0.34,8.78
2005-03-23 00:00:00,0,1.60,1.60,11.72
2005-03-24 00:00:00,0.04,2.79,2.79,17.16
2005-03-25 00:00:00,0,2.28,2.28,27.60
2005-03-26 00:00:00,0,-0.67,-0.67,35.99
2005-03-27 00:00:00,0,-0.24,-0.24,36.96
2005-03-28 00:00:00,0.2,-1.19,-1.19,34.62
2005-03-29 00:00:00,0.4,0.01,0.01,36.42
2005-03-30 00:00:00,0,-1.91,-1.91,29.60
2005-03-31 00:00:00,0,-2.66,-2.66,23.61
2005-04-01 00:00:00,0,-2.94,-2.94,19.79
2005-04-02 00:00:00,0,1.17,1.17,19.37
2005-04-03 00:00:00,1.3,3.92,3.92,28.28
2005-04-04 00:00:00,0,4.22,4.22,59.33
2005-04-05 00:00:00,1.98,3.35,3.35,90.23
2005-04-06 00:00:00,0.24,-0.31,-0.31,78.11
2005-04-07 00:00:00,0.04,0.09,0.09,60.03
2005-04-08 00:00:00,8.63,1.46,1.46,63.21
2005-04-09 00:00:00,6.72,-1.40,-1.40,48.26
2005-04-10 00:00:00,0,-3.11,-3.11,37.33
2005-04-11 00:00:00,3.82,0.26,0.26,54.15
2005-04-12 00:00:00,8.79,1.92,1.92,93.01
2005-04-13 00:00:00,0,2.73,2.73,103.67
2005-04-14 00:00:00,0,1.41,1.41,73.46
2005-04-15 00:00:00,0,-0.47,-0.47,61.29
2005-04-16 00:00:00,0,0.04,0.04,55.84
2005-04-17 00:00:00,0,0.54,0.54,62.50
2005-04-18 00:00:00,0,1.20,1.20,86.44
2005-04-19 00:00:00,0,-0.48,-0.48,76.57
2005-04-20 00:00:00,0,-1.93,-1.93,65.58
2005-04-21 00:00:00,0.84,-1.10,-1.10,58.02
2005-04-22 00:00:00,1.26,-0.95,-0.95,50.99
2005-04-23 00:00:00,0.02,-1.63,-1.63,43.82
2005-04-24 00:00:00,0,-1.22,-1.22,46.83
2005-04-25 00:00:00,0,-0.10,-0.10,52.50
2005-04-26 00:00:00,0,2.16,2.16,64.49
2005-04-27 00:00:00,0,4.37,4.37,98.09
2005-04-28 00:00:00,0,4.96,4.96,135.35
2005-04-29 00:00:00,0,4.48,4.48,143.97
2005-04-30 00:00:00,0.13,5.20,5.20,202.39
2005-05-01 00:00:00,0.01,6.03,6.03,232.33
2005-05-02 00:00:00,0.57,5.11,5.11,255.99
2005-05-03 00:00:00,1.44,5.50,5.50,349.13
2005-05-04 00:00:00,2.58,6.09,6.09,332.34
2005-05-05 00:00:00,6.99,0.91,0.91,215.14
2005-05-06 00:00:00,3.92,0.38,0.38,160.34
2005-05-07 00:00:00,0.03,1.00,1.00,146.45
2005-05-08 00:00:00,0,1.49,1.49,143.48
2005-05-09 00:00:00,0.01,1.11,1.11,149.11
2005-05-10 00:00:00,2.86,1.13,1.13,158.84
2005-05-11 00:00:00,0.3,0.52,0.52,166.04
2005-05-12 00:00:00,0.05,2.31,2.31,166.06
2005-05-13 00:00:00,0.24,1.28,1.28,162.09
2005-05-14 00:00:00,0,1.63,1.63,142.01
2005-05-15 00:00:00,4.22,1.70,1.70,147.72
2005-05-16 00:00:00,3.31,-0.65,-0.65,129.42
2005-05-17 00:00:00,2.16,-0.58,-0.58,107.90
2005-05-18 00:00:00,0.9,0.35,0.35,100.41
2005-05-19 00:00:00,0.21,0.69,0.69,104.31
2005-05-20 00:00:00,0.01,0.38,0.38,116.27
2005-05-21 00:00:00,0.06,3.96,3.96,275.11
2005-05-22 00:00:00,0.02,5.80,5.80,399.98
2005-05-23 00:00:00,0.07,7.81,7.81,504.10
2005-05-24 00:00:00,2.61,10.08,10.08,578.51
2005-05-25 00:00:00,0,7.65,7.65,483.54
2005-05-26 00:00:00,0,6.94,6.94,341.23
2005-05-27 00:00:00,1.42,7.82,7.82,479.04
2005-05-28 00:00:00,6.18,3.71,3.71,317.83
2005-05-29 00:00:00,0.15,4.45,4.45,270.35
2005-05-30 00:00:00,2.66,4.45,4.45,297.50
2005-05-31 00:00:00,0.08,2.45,2.45,210.65
2005-06-01 00:00:00,1.59,1.98,1.98,177.71
2005-06-02 00:00:00,0.46,2.54,2.54,161.43
2005-06-03 00:00:00,0,4.59,4.59,164.66
2005-06-04 00:00:00,0,6.61,6.61,235.22
2005-06-05 00:00:00,0.53,7.73,7.73,377.96
2005-06-06 00:00:00,2.58,3.05,3.05,258.53
2005-06-07 00:00:00,2.62,1.41,1.41,178.39
2005-06-08 00:00:00,1.09,2.53,2.53,148.06
2005-06-09 00:00:00,1.6,7.88,7.88,179.52
2005-06-10 00:00:00,2.88,8.74,8.74,328.54
2005-06-11 00:00:00,0.74,4.16,4.16,228.68
2005-06-12 00:00:00,0.33,7.12,7.12,220.20
2005-06-13 00:00:00,2.01,7.78,7.78,386.17
2005-06-14 00:00:00,0.88,7.94,7.94,323.89
2005-06-15 00:00:00,0,8.93,8.93,403.20
2005-06-16 00:00:00,0,12.53,12.53,423.07
2005-06-17 00:00:00,0.98,12.92,12.92,445.24
2005-06-18 00:00:00,7.39,7.23,7.23,360.88
2005-06-19 00:00:00,0.03,5.99,5.99,225.83
2005-06-20 00:00:00,0,14.41,14.41,248.90
2005-06-21 00:00:00,1.61,14.66,14.66,322.44
2005-06-22 00:00:00,12.36,10.59,10.59,455.54
2005-06-23 00:00:00,0.51,10.16,10.16,247.27
2005-06-24 00:00:00,3.07,12.56,12.56,257.97
2005-06-25 00:00:00,1.1,7.98,7.98,186.41
2005-06-26 00:00:00,7.34,5.01,5.01,183.87
2005-06-27 00:00:00,1.04,7.97,7.97,147.24
2005-06-28 00:00:00,3.29,5.78,5.78,287.32
2005-06-29 00:00:00,2.11,4.54,4.54,210.90
2005-06-30 00:00:00,0,7.74,7.74,133.96
2005-07-01 00:00:00,0,14.35,14.35,134.73
2005-07-02 00:00:00,0,14.47,14.47,127.86
2005-07-03 00:00:00,8.52,12.73,12.73,144.01
2005-07-04 00:00:00,0,15.99,15.99,140.02
2005-07-05 00:00:00,0,17.54,17.54,138.44
2005-07-06 00:00:00,0,16.08,16.08,114.01
2005-07-07 00:00:00,0,17.10,17.10,84.16
2005-07-08 00:00:00,0.5,15.14,15.14,73.14
2005-07-09 00:00:00,0.26,14.81,14.81,73.88
2005-07-10 00:00:00,0.01,16.05,16.05,58.28
2005-07-11 00:00:00,0.17,14.46,14.46,49.61
2005-07-12 00:00:00,0,14.96,14.96,41.74
2005-07-13 00:00:00,3.02,13.39,13.39,42.62
2005-07-14 00:00:00,0.01,8.28,8.28,36.46
2005-07-15 00:00:00,0,10.98,10.98,26.36
2005-07-16 00:00:00,1.35,11.65,11.65,28.34
2005-07-17 00:00:00,0.12,10.06,10.06,27.29
2005-07-18 00:00:00,0.09,11.43,11.43,25.45
2005-07-19 00:00:00,0,15.23,15.23,23.62
2005-07-20 00:00:00,0.2,13.99,13.99,23.96
2005-07-21 00:00:00,13.78,12.77,12.77,185.94
2005-07-22 00:00:00,9.2,11.38,11.38,131.66
2005-07-23 00:00:00,0.56,9.22,9.22,93.18
2005-07-24 00:00:00,0.46,7.19,7.19,61.49
2005-07-25 00:00:00,3.15,7.51,7.51,47.80
2005-07-26 00:00:00,0.81,10.42,10.42,37.85
2005-07-27 00:00:00,0.4,10.63,10.63,56.87
2005-07-28 00:00:00,2.53,9.99,9.99,49.47
2005-07-29 00:00:00,1.28,9.54,9.54,34.10
2005-07-30 00:00:00,0,7.95,7.95,26.36
2005-07-31 00:00:00,0.01,8.71,8.71,21.39
2005-08-01 00:00:00,4.5,11.00,11.00,19.84
2005-08-02 00:00:00,0.18,6.93,6.93,23.19
2005-08-03 00:00:00,0,9.76,9.76,17.72
2005-08-04 00:00:00,4.57,10.40,10.40,34.54
2005-08-05 00:00:00,5.3,8.49,8.49,68.11
2005-08-06 00:00:00,4.04,7.16,7.16,50.32
2005-08-07 00:00:00,20.62,7.96,7.96,288.96
2005-08-08 00:00:00,12.06,9.74,9.74,372.95
2005-08-09 00:00:00,0.05,10.81,10.81,121.01
2005-08-10 00:00:00,3.22,11.17,11.17,91.46
2005-08-11 00:00:00,12.18,11.29,11.29,335.30
2005-08-12 00:00:00,2.95,10.15,10.15,160.15
2005-08-13 00:00:00,0.81,8.22,8.22,115.96
2005-08-14 00:00:00,0.18,7.29,7.29,76.12
2005-08-15 00:00:00,0.14,8.56,8.56,50.18
2005-08-16 00:00:00,0.83,9.22,9.22,43.65
2005-08-17 00:00:00,4.35,7.82,7.82,80.17
2005-08-18 00:00:00,2.51,10.14,10.14,57.96
2005-08-19 00:00:00,0.01,12.83,12.83,40.50
2005-08-20 00:00:00,0.07,13.29,13.29,29.71
2005-08-21 00:00:00,1.75,10.51,10.51,36.00
2005-08-22 00:00:00,0.06,12.03,12.03,25.19
2005-08-23 00:00:00,9.06,13.26,13.26,182.72
2005-08-24 00:00:00,8.55,9.52,9.52,211.64
2005-08-25 00:00:00,0.35,10.53,10.53,81.95
2005-08-26 00:00:00,1.85,9.91,9.91,70.05
2005-08-27 00:00:00,0.73,6.51,6.51,56.56
2005-08-28 00:00:00,0,5.95,5.95,37.26
2005-08-29 00:00:00,1.69,8.01,8.01,31.13
2005-08-30 00:00:00,0.17,9.84,9.84,32.07
2005-08-31 00:00:00,0.22,6.66,6.66,28.53
2005-09-01 00:00:00,0,10.60,10.60,22.69
2005-09-02 00:00:00,0.02,13.61,13.61,17.93
2005-09-03 00:00:00,10.19,9.42,9.42,82.35
2005-09-04 00:00:00,0,8.55,8.55,36.00
2005-09-05 00:00:00,4.54,9.24,9.24,40.01
2005-09-06 00:00:00,1.44,8.77,8.77,39.88
2005-09-07 00:00:00,0.08,12.28,12.28,33.24
2005-09-08 00:00:00,1.55,12.18,12.18,37.50
2005-09-09 00:00:00,1.58,7.40,7.40,37.61
2005-09-10 00:00:00,2.17,2.93,2.93,50.47
2005-09-11 00:00:00,0,4.24,4.24,31.96
2005-09-12 00:00:00,2.92,7.47,7.47,29.22
2005-09-13 00:00:00,4.41,4.76,4.76,46.57
2005-09-14 00:00:00,2.86,7.52,7.52,105.66
2005-09-15 00:00:00,7.16,6.64,6.64,172.34
2005-09-16 00:00:00,5.93,1.89,1.89,115.78
2005-09-17 00:00:00,8.23,0.80,0.80,132.23
2005-09-18 00:00:00,0.82,4.68,4.68,117.03
2005-09-19 00:00:00,0.87,7.22,7.22,143.20
2005-09-20 00:00:00,0,10.39,10.39,107.09
2005-09-21 00:00:00,3.25,6.01,6.01,85.79
2005-09-22 00:00:00,0.33,5.43,5.43,53.38
2005-09-23 00:00:00,0.04,10.25,10.25,45.63
2005-09-24 00:00:00,0.18,10.51,10.51,35.77
2005-09-25 00:00:00,0,4.55,4.55,29.02
2005-09-26 00:00:00,0.01,8.14,8.14,25.19
2005-09-27 00:00:00,0,10.88,10.88,21.95
2005-09-28 00:00:00,0.02,9.16,9.16,19.69
2005-09-29 00:00:00,0,4.50,4.50,17.86
2005-09-30 00:00:00,0.08,4.44,4.44,16.76
2005-10-01 00:00:00,0.29,6.58,6.58,16.56
2005-10-02 00:00:00,0.11,6.69,6.69,16.69
2005-10-03 00:00:00,0.13,5.32,5.32,15.97
2005-10-04 00:00:00,4.84,4.82,4.82,18.22
2005-10-05 00:00:00,0,4.42,4.42,17.10
2005-10-06 00:00:00,0,3.46,3.46,15.26
2005-10-07 00:00:00,0,4.87,4.87,14.03
2005-10-08 00:00:00,0,8.98,8.98,13.27
2005-10-09 00:00:00,0.13,10.39,10.39,14.63
2005-10-10 00:00:00,4,5.08,5.08,30.82
2005-10-11 00:00:00,0,7.63,7.63,22.69
2005-10-12 00:00:00,0,10.26,10.26,17.79
2005-10-13 00:00:00,0,10.11,10.11,14.82
2005-10-14 00:00:00,2.12,6.05,6.05,14.82
2005-10-15 00:00:00,4.15,1.97,1.97,20.84
2005-10-16 00:00:00,0,-1.40,-1.40,18.36
2005-10-17 00:00:00,0,-2.49,-2.49,15.64
2005-10-18 00:00:00,0,-2.20,-2.20,12.98
2005-10-19 00:00:00,0,-3.01,-3.01,10.89
2005-10-20 00:00:00,0,-2.95,-2.95,11.67
2005-10-21 00:00:00,0.03,0.07,0.07,12.53
2005-10-22 00:00:00,0.28,-1.12,-1.12,12.37
2005-10-23 00:00:00,0.09,-4.96,-4.96,11.20
2005-10-24 00:00:00,0.3,-7.69,-7.69,6.47
2005-10-25 00:00:00,0,-6.05,-6.05,7.20
2005-10-26 00:00:00,1.66,-3.45,-3.45,6.98
2005-10-27 00:00:00,0.93,-0.88,-0.88,9.05
2005-10-28 00:00:00,0.05,2.67,2.67,10.74
2005-10-29 00:00:00,0,8.98,8.98,53.83
2005-10-30 00:00:00,0.01,6.72,6.72,31.85
2005-10-31 00:00:00,0,10.14,10.14,24.74
2005-11-01 00:00:00,0.02,10.43,10.43,20.99
2005-11-02 00:00:00,0.03,7.92,7.92,18.51
2005-11-03 00:00:00,0,2.62,2.62,16.49
2005-11-04 00:00:00,0.03,6.08,6.08,15.32
2005-11-05 00:00:00,1.13,7.76,7.76,15.38
2005-11-06 00:00:00,0.03,2.96,2.96,18.51
2005-11-07 00:00:00,0.41,3.61,3.61,15.83
2005-11-08 00:00:00,0,3.51,3.51,15.64
2005-11-09 00:00:00,0.39,5.93,5.93,14.21
2005-11-10 00:00:00,2.84,3.67,3.67,19.16
2005-11-11 00:00:00,0.07,1.86,1.86,16.09
2005-11-12 00:00:00,0.32,2.27,2.27,12.53
2005-11-13 00:00:00,1.38,3.36,3.36,15.13
2005-11-14 00:00:00,6.05,0.22,0.22,20.60
2005-11-15 00:00:00,18.38,0.79,0.79,57.03
2005-11-16 00:00:00,13.53,-3.12,-3.12,30.01
2005-11-17 00:00:00,5.82,-3.69,-3.69,27.29
2005-11-18 00:00:00,3.52,-3.58,-3.58,24.48
2005-11-19 00:00:00,4.44,-3.41,-3.41,22.61
2005-11-20 00:00:00,5.33,-1.85,-1.85,22.94
2005-11-21 00:00:00,1.49,-3.56,-3.56,19.84
2005-11-22 00:00:00,0.4,-1.07,-1.07,25.01
2005-11-23 00:00:00,0,-1.33,-1.33,36.11
2005-11-24 00:00:00,1.65,0.29,0.29,57.34
2005-11-25 00:00:00,1.69,-0.91,-0.91,40.25
2005-11-26 00:00:00,0.01,-1.63,-1.63,26.45
2005-11-27 00:00:00,0,-5.89,-5.89,21.77
2005-11-28 00:00:00,0.03,-7.70,-7.70,18.93
2005-11-29 00:00:00,1.86,-7.51,-7.51,17.98
2005-11-30 00:00:00,3.88,-7.58,-7.58,16.09
2005-12-01 00:00:00,0.04,-11.70,-11.70,12.77
2005-12-02 00:00:00,0.01,-8.56,-8.56,16.56
2005-12-03 00:00:00,0,-6.62,-6.62,14.19
2005-12-04 00:00:00,0,-6.44,-6.44,14.66
2005-12-05 00:00:00,0.01,-3.22,-3.22,15.61
2005-12-06 00:00:00,0,-2.64,-2.64,14.66
2005-12-07 00:00:00,0,-3.72,-3.72,14.66
2005-12-08 00:00:00,0,-4.23,-4.23,13.24
2005-12-09 00:00:00,0,-6.85,-6.85,9.46
2005-12-10 00:00:00,0,-9.12,-9.12,14.23
2005-12-11 00:00:00,9.55,-0.53,-0.53,112.34
2005-12-12 00:00:00,7.32,0.61,0.61,134.73
2005-12-13 00:00:00,7.28,-0.64,-0.64,86.15
2005-12-14 00:00:00,5.96,0.26,0.26,85.20
2005-12-15 00:00:00,9.77,-0.94,-0.94,84.24
2005-12-16 00:00:00,6.6,-3.79,-3.79,66.14
2005-12-17 00:00:00,2.99,-5.90,-5.90,55.67
2005-12-18 00:00:00,2.58,-5.65,-5.65,46.14
2005-12-19 00:00:00,0.2,-8.37,-8.37,40.90
2005-12-20 00:00:00,1.05,-8.93,-8.93,35.66
2005-12-21 00:00:00,1.45,-9.08,-9.08,28.52
2005-12-22 00:00:00,0.38,-8.43,-8.43,30.90
2005-12-23 00:00:00,3.02,-3.64,-3.64,30.90
2005-12-24 00:00:00,6.31,-2.51,-2.51,30.42
2005-12-25 00:00:00,11.04,-2.09,-2.09,26.61
2005-12-26 00:00:00,2.72,-4.95,-4.95,25.66
2005-12-27 00:00:00,0,-13.91,-13.91,19.94
2005-12-28 00:00:00,0,-19.47,-19.47,18.99
2005-12-29 00:00:00,0,-15.86,-15.86,18.99
2005-12-30 00:00:00,0.82,-12.36,-12.36,19.94
2005-12-31 00:00:00,0,-9.02,-9.02,18.98
2006-01-01 00:00:00,0.09,-7.82,-7.82,23.92
2006-01-02 00:00:00,1.42,-7.88,-7.88,25.31
2006-01-03 00:00:00,1.23,-3.98,-3.98,23.50
2006-01-04 00:00:00,0.01,-8.74,-8.74,20.79
2006-01-05 00:00:00,0,-5.28,-5.28,17.54
2006-01-06 00:00:00,0,-9.75,-9.75,14.84
2006-01-07 00:00:00,0,-17.07,-17.07,14.45
2006-01-08 00:00:00,0,-20.63,-20.63,16.58
2006-01-09 00:00:00,0,-15.56,-15.56,16.23
2006-01-10 00:00:00,0.18,-10.24,-10.24,19.78
2006-01-11 00:00:00,0,-1.55,-1.55,20.21
2006-01-12 00:00:00,2.19,-0.11,-0.11,18.80
2006-01-13 00:00:00,0,0.47,0.47,18.90
2006-01-14 00:00:00,0,0.27,0.27,18.32
2006-01-15 00:00:00,0,-1.54,-1.54,17.29
2006-01-16 00:00:00,0,-0.92,-0.92,14.46
2006-01-17 00:00:00,0,-4.30,-4.30,13.26
2006-01-18 00:00:00,1.53,-5.21,-5.21,13.23
2006-01-19 00:00:00,0.8,-7.20,-7.20,11.89
2006-01-20 00:00:00,6.5,-10.48,-10.48,10.71
2006-01-21 00:00:00,0.95,-11.27,-11.27,10.33
2006-01-22 00:00:00,0.61,-9.63,-9.63,11.30
2006-01-23 00:00:00,3.87,-7.06,-7.06,11.92
2006-01-24 00:00:00,0.08,-2.50,-2.50,12.42
2006-01-25 00:00:00,8.45,-1.45,-1.45,12.41
2006-01-26 00:00:00,1.53,-2.16,-2.16,12.35
2006-01-27 00:00:00,0.04,-1.17,-1.17,12.84
2006-01-28 00:00:00,4.45,0.78,0.78,14.15
2006-01-29 00:00:00,6.54,1.77,1.77,17.86
2006-01-30 00:00:00,0.53,1.79,1.79,33.96
2006-01-31 00:00:00,12.06,2.54,2.54,120.52
2006-02-01 00:00:00,3.32,3.02,3.02,151.43
2006-02-02 00:00:00,10.82,1.84,1.84,148.92
2006-02-03 00:00:00,2.83,-1.51,-1.51,108.66
2006-02-04 00:00:00,0.21,-8.23,-8.23,60.39
2006-02-05 00:00:00,12.84,-9.60,-9.60,49.48
2006-02-06 00:00:00,17.98,-9.80,-9.80,39.82
2006-02-07 00:00:00,12.54,-5.68,-5.68,41.31
2006-02-08 00:00:00,0.77,-4.51,-4.51,39.60
2006-02-09 00:00:00,6.55,-6.08,-6.08,35.79
2006-02-10 00:00:00,1.75,-6.57,-6.57,32.03
2006-02-11 00:00:00,2.06,-5.41,-5.41,29.86
2006-02-12 00:00:00,0,-8.68,-8.68,23.30
2006-02-13 00:00:00,0,-10.09,-10.09,24.54
2006-02-14 00:00:00,0,-6.90,-6.90,23.89
2006-02-15 00:00:00,0,-3.08,-3.08,24.28
2006-02-16 00:00:00,0.03,-4.65,-4.65,22.94
2006-02-17 00:00:00,0.02,-5.11,-5.11,18.64
2006-02-18 00:00:00,0,-7.76,-7.76,17.24
2006-02-19 00:00:00,0.67,-10.04,-10.04,18.75
2006-02-20 00:00:00,0.35,-6.91,-6.91,20.10
2006-02-21 00:00:00,2.15,-4.01,-4.01,19.57
2006-02-22 00:00:00,0,-6.27,-6.27,17.47
2006-02-23 00:00:00,2.84,-1.18,-1.18,21.05
2006-02-24 00:00:00,1.8,-0.61,-0.61,32.31
2006-02-25 00:00:00,3.71,-1.61,-1.61,33.53
2006-02-26 00:00:00,7.27,-5.27,-5.27,27.76
2006-02-27 00:00:00,4.19,-7.64,-7.64,24.86
2006-02-28 00:00:00,3.55,-12.02,-12.02,20.65
2006-03-01 00:00:00,0,-18.31,-18.31,16.16
2006-03-02 00:00:00,0.01,-17.24,-17.24,18.08
2006-03-03 00:00:00,0,-13.83,-13.83,18.34
2006-03-04 00:00:00,0,-13.92,-13.92,16.74
2006-03-05 00:00:00,0,-17.61,-17.61,14.31
2006-03-06 00:00:00,0,-18.68,-18.68,13.68
2006-03-07 00:00:00,2.61,-13.48,-13.48,15.83
2006-03-08 00:00:00,2.15,-10.77,-10.77,14.40
2006-03-09 00:00:00,0,-11.22,-11.22,13.50
2006-03-10 00:00:00,0,-15.12,-15.12,13.09
2006-03-11 00:00:00,0,-16.43,-16.43,12.21
2006-03-12 00:00:00,0,-14.71,-14.71,12.16
2006-03-13 00:00:00,0,-9.49,-9.49,12.05
2006-03-14 00:00:00,0,-6.20,-6.20,11.68
2006-03-15 00:00:00,0,-9.69,-9.69,11.62
2006-03-16 00:00:00,0,-11.25,-11.25,10.92
2006-03-17 00:00:00,0,-9.33,-9.33,10.87
